-0.161943, -0.398140, -0.342634, -0.312814, 0.381606 
-0.117065, -0.357986, -0.302480, -0.273546, 0.397549 
-0.077207, -0.322262, -0.267050, -0.238707, 0.412902 
-0.042368, -0.290670, -0.235754, -0.208001, 0.429436 
-0.011662, -0.262917, -0.208001, -0.181134, 0.440951 
0.014319, -0.239297, -0.184677, -0.158400, 0.445675 
0.035577, -0.220106, -0.165486, -0.139799, 0.444789 
0.051816, -0.205344, -0.151019, -0.125332, 0.441836 
0.063035, -0.195306, -0.140980, -0.115884, 0.441246 
0.068940, -0.189991, -0.135961, -0.110865, 0.446856 
0.069235, -0.189696, -0.135371, -0.109979, 0.457189 
0.065102, -0.193534, -0.139209, -0.113522, 0.466342 
0.056244, -0.201506, -0.147180, -0.121199, 0.467523 
0.043254, -0.213316, -0.158990, -0.132713, 0.458961 
0.025539, -0.229554, -0.174934, -0.148361, 0.452170 
0.003100, -0.249926, -0.195010, -0.167848, 0.448922 
-0.024063, -0.274432, -0.219516, -0.192058, 0.436817 
-0.056540, -0.303956, -0.248745, -0.220402, 0.424122 
-0.094036, -0.337910, -0.282403, -0.252879, 0.419398 
-0.135961, -0.375701, -0.320195, -0.289489, 0.409655 
-0.182905, -0.417921, -0.362120, -0.330233, 0.388102 
-0.234278, -0.463980, -0.408178, -0.375111, 0.372749 
-0.290375, -0.513877, -0.458075, -0.424122, 0.363891 
-0.350605, -0.567316, -0.511515, -0.476676, 0.341157 
-0.414378, -0.624004, -0.568202, -0.532477, 0.309566 
-0.482580, -0.683643, -0.628137, -0.591822, 0.284765 
-0.554621, -0.747121, -0.691910, -0.654709, 0.262917 
-0.630499, -0.813847, -0.758931, -0.720844, 0.233097 
-0.709920, -0.882935, -0.828609, -0.789637, 0.200620 
-0.791704, -0.954089, -0.900354, -0.861677, 0.174343 
-0.875849, -1.027310, -0.974166, -0.935193, 0.155447 
-0.960880, -1.101417, -1.049159, -1.010186, 0.135666 
-1.046501, -1.176115, -1.124742, -1.086360, 0.111160 
-1.132418, -1.251698, -1.200915, -1.162828, 0.083702 
-1.217154, -1.326395, -1.276794, -1.239002, 0.049454 
-1.301299, -1.400797, -1.351786, -1.314880, 0.015500 
-1.386330, -1.475495, -1.427369, -1.391054, -0.009300 
-1.473133, -1.551668, -1.504724, -1.469294, -0.036463 
-1.562592, -1.629613, -1.583850, -1.549306, -0.072483 
-1.652642, -1.708149, -1.663567, -1.630204, -0.099350 
-1.741512, -1.785208, -1.742102, -1.710511, -0.118837 
-1.827428, -1.859905, -1.818276, -1.788456, -0.150723 
-1.910097, -1.931946, -1.891497, -1.863153, -0.186153 
-1.988338, -2.000738, -1.961766, -1.934308, -0.205344 
-2.062740, -2.065988, -2.028196, -2.002214, -0.218335 
-2.133894, -2.128580, -2.091674, -2.067464, -0.238116 
-2.202982, -2.189401, -2.153676, -2.131237, -0.271774 
-2.269708, -2.248745, -2.213906, -2.192944, -0.309861 
-2.332300, -2.304547, -2.270593, -2.251107, -0.335252 
-2.390168, -2.356215, -2.323147, -2.305433, -0.347653 
-2.443017, -2.403750, -2.371568, -2.354739, -0.364187 
-2.490552, -2.446856, -2.415264, -2.399321, -0.383378 
-2.533363, -2.485238, -2.454532, -2.439474, -0.394892 
-2.572040, -2.520372, -2.489962, -2.476085, -0.404635 
-2.607174, -2.552259, -2.522144, -2.509153, -0.422055 
-2.637290, -2.579717, -2.550192, -2.537791, -0.436817 
-2.662386, -2.602451, -2.573221, -2.562002, -0.446856 
-2.682758, -2.621346, -2.592117, -2.581488, -0.455713 
-2.699587, -2.636699, -2.607765, -2.597136, -0.461913 
-2.711987, -2.648214, -2.619280, -2.608651, -0.462799 
-2.719073, -2.654709, -2.626070, -2.615737, -0.461913 
-2.721140, -2.656481, -2.627842, -2.617803, -0.463685 
-2.718187, -2.653823, -2.624889, -2.614851, -0.466932 
-2.709920, -2.646147, -2.617213, -2.607174, -0.464866 
-2.696929, -2.634337, -2.605403, -2.595069, -0.461027 
-2.679805, -2.618689, -2.589460, -2.578831, -0.457189 
-2.658252, -2.598907, -2.569678, -2.558459, -0.450989 
-2.632270, -2.574993, -2.545468, -2.533658, -0.436817 
-2.601860, -2.546944, -2.517124, -2.504724, -0.413493 
-2.566431, -2.515058, -2.484647, -2.471361, -0.393711 
-2.525982, -2.478152, -2.447151, -2.433569, -0.388397 
-2.480514, -2.437113, -2.405521, -2.391054, -0.388692 
-2.430912, -2.392235, -2.360053, -2.344700, -0.377473 
-2.378358, -2.344995, -2.311928, -2.295394, -0.355624 
-2.321376, -2.293918, -2.259964, -2.242250, -0.334071 
-2.255831, -2.235459, -2.200620, -2.181429, -0.313699 
-2.176705, -2.165190, -2.129170, -2.108503, -0.292146 
-2.084588, -2.083998, -2.046797, -2.024063, -0.272070 
-1.986862, -1.998081, -1.959404, -1.934603, -0.250221 
-1.891792, -1.914821, -1.874373, -1.847800, -0.220697 
-1.803513, -1.837762, -1.795837, -1.767789, -0.187629 
-1.722321, -1.767198, -1.724092, -1.694567, -0.155447 
-1.645852, -1.700472, -1.656481, -1.625775, -0.124742 
-1.569678, -1.634337, -1.589164, -1.557278, -0.094331 
-1.489962, -1.565249, -1.518601, -1.486123, -0.064216 
-1.406112, -1.491733, -1.444198, -1.411131, -0.034101 
-1.321376, -1.417331, -1.368911, -1.334662, -0.003986 
-1.239002, -1.344996, -1.295689, -1.260555, 0.024653 
-1.158990, -1.274432, -1.224240, -1.188810, 0.048863 
-1.078093, -1.202982, -1.151904, -1.116475, 0.068645 
-0.993652, -1.128875, -1.077207, -1.041187, 0.092560 
-0.905964, -1.052111, -0.999557, -0.963242, 0.123265 
-0.816800, -0.974461, -0.921317, -0.885001, 0.149247 
-0.730292, -0.899173, -0.845438, -0.809123, 0.165486 
-0.648214, -0.827724, -0.773103, -0.737673, 0.183496 
-0.571450, -0.760703, -0.705787, -0.670653, 0.212135 
-0.499705, -0.697815, -0.642604, -0.608060, 0.246088 
-0.432684, -0.638766, -0.583260, -0.549601, 0.280041 
-0.369796, -0.582964, -0.527753, -0.494390, 0.311633 
-0.309861, -0.530410, -0.474609, -0.442132, 0.338795 
-0.252879, -0.479923, -0.424122, -0.392530, 0.357691 
-0.199439, -0.431798, -0.375996, -0.345881, 0.367139 
-0.150133, -0.387511, -0.332005, -0.302775, 0.375111 
-0.105846, -0.347653, -0.292442, -0.264098, 0.393416 
-0.066873, -0.312518, -0.257603, -0.230145, 0.417921 
-0.032625, -0.281813, -0.226897, -0.200325, 0.436817 
-0.003395, -0.255241, -0.200620, -0.174638, 0.447741 
0.021405, -0.232802, -0.178477, -0.152790, 0.453942 
0.041482, -0.214497, -0.160171, -0.134780, 0.454237 
0.056835, -0.200620, -0.146295, -0.121494, 0.458075 
0.066578, -0.191763, -0.137733, -0.113227, 0.468113 
0.071302, -0.187334, -0.133304, -0.109094, 0.473428 
0.071302, -0.187334, -0.133304, -0.109094, 0.471952 
0.066283, -0.192058, -0.137733, -0.113522, 0.467523 
0.055949, -0.201506, -0.147476, -0.122380, 0.459846 
0.041187, -0.215087, -0.160762, -0.135075, 0.452170 
0.021701, -0.232507, -0.178181, -0.151904, 0.449513 
-0.002805, -0.254945, -0.200325, -0.173457, 0.445084 
-0.032329, -0.281813, -0.226897, -0.199439, 0.436227 
-0.065988, -0.312518, -0.257307, -0.228964, 0.425893 
-0.104074, -0.346767, -0.291261, -0.262327, 0.409064 
-0.147476, -0.385740, -0.330233, -0.300118, 0.389283 
-0.195896, -0.429141, -0.373634, -0.342338, 0.378654 
-0.248745, -0.476676, -0.420874, -0.388397, 0.368911 
-0.305728, -0.527163, -0.471656, -0.437998, 0.345881 
-0.366253, -0.581193, -0.525391, -0.491143, 0.318719 
-0.431798, -0.638766, -0.583260, -0.548125, 0.298051 
-0.501181, -0.700177, -0.644966, -0.608651, 0.278565 
-0.574107, -0.764246, -0.709035, -0.672424, 0.258193 
-0.650576, -0.830971, -0.776351, -0.739150, 0.233688 
-0.731178, -0.901240, -0.847210, -0.809123, 0.208296 
-0.814438, -0.973871, -0.920431, -0.881754, 0.188515 
-0.898878, -1.047387, -0.994538, -0.955861, 0.164009 
-0.984204, -1.121494, -1.069531, -1.031444, 0.126218 
-1.070121, -1.196782, -1.145704, -1.107617, 0.095217 
-1.155743, -1.272365, -1.221878, -1.184381, 0.080455 
-1.240183, -1.346767, -1.297166, -1.260260, 0.058902 
-1.324033, -1.420874, -1.372158, -1.335843, 0.023767 
-1.409359, -1.495867, -1.448037, -1.412607, -0.010776 
-1.497638, -1.572926, -1.526277, -1.491438, -0.037939 
-1.587098, -1.650871, -1.605698, -1.571745, -0.063921 
-1.676853, -1.728816, -1.684824, -1.652347, -0.093446 
-1.764836, -1.805580, -1.762769, -1.732064, -0.125627 
-1.849867, -1.879097, -1.838057, -1.808533, -0.155447 
-1.929879, -1.949070, -1.909212, -1.881459, -0.184086 
-2.006052, -2.015796, -1.977118, -1.951137, -0.219811 
-2.080159, -2.081045, -2.043549, -2.018453, -0.251402 
-2.151904, -2.144228, -2.107617, -2.083702, -0.259079 
-2.220106, -2.204753, -2.169029, -2.146590, -0.259965 
-2.285061, -2.262031, -2.227488, -2.206820, -0.282403 
-2.346177, -2.316947, -2.283289, -2.264098, -0.326395 
-2.402864, -2.367730, -2.334957, -2.316947, -0.365072 
-2.454237, -2.413788, -2.381902, -2.365368, -0.376292 
-2.501181, -2.456304, -2.425007, -2.409359, -0.378949 
-2.543992, -2.494981, -2.463980, -2.449513, -0.401978 
-2.581783, -2.529229, -2.498819, -2.485238, -0.433274 
-2.615146, -2.559640, -2.529820, -2.516829, -0.445379 
-2.644376, -2.586212, -2.556687, -2.544287, -0.448037 
-2.668291, -2.608060, -2.578831, -2.567021, -0.457780 
-2.687186, -2.625480, -2.596250, -2.585326, -0.462208 
-2.701949, -2.638766, -2.609832, -2.599498, -0.457189 
-2.712578, -2.648509, -2.619870, -2.609832, -0.463094 
-2.719073, -2.654414, -2.626070, -2.615737, -0.476380 
-2.720845, -2.656185, -2.627547, -2.617213, -0.478152 
-2.717006, -2.652938, -2.624299, -2.613670, -0.466932 
-2.707854, -2.644376, -2.615441, -2.605108, -0.450103 
-2.693091, -2.630794, -2.601565, -2.591527, -0.438293 
-2.674491, -2.613375, -2.584440, -2.573516, -0.440655 
-2.651461, -2.592412, -2.562887, -2.551668, -0.451580 
-2.623708, -2.566726, -2.537201, -2.525391, -0.453646 
-2.591822, -2.538087, -2.507972, -2.495571, -0.437998 
-2.556097, -2.505610, -2.474904, -2.461618, -0.412902 
-2.515648, -2.468999, -2.437703, -2.423236, -0.388987 
-2.470180, -2.427665, -2.396073, -2.380720, -0.368615 
-2.420283, -2.382787, -2.350310, -2.333776, -0.354443 
-2.366549, -2.334662, -2.301299, -2.283584, -0.349424 
-2.307204, -2.281518, -2.247269, -2.228668, -0.344110 
-2.237526, -2.219221, -2.184381, -2.164600, -0.323738 
-2.153971, -2.145409, -2.109094, -2.087541, -0.290670 
-2.059197, -2.061559, -2.023767, -2.000148, -0.257012 
-1.961175, -1.975642, -1.936374, -1.910688, -0.226011 
-1.867877, -1.893859, -1.852820, -1.825362, -0.194715 
-1.781665, -1.818571, -1.776646, -1.747417, -0.162238 
-1.702244, -1.749483, -1.706377, -1.675967, -0.133599 
-1.625480, -1.683053, -1.638471, -1.607470, -0.113522 
-1.548716, -1.616327, -1.570564, -1.538677, -0.096398 
-1.468999, -1.546944, -1.500000, -1.466932, -0.073664 
-1.384854, -1.473428, -1.425598, -1.391054, -0.045911 
-1.297461, -1.396369, -1.347653, -1.312518, -0.017862 
-1.209182, -1.318423, -1.268822, -1.233097, 0.011662 
-1.121199, -1.241069, -1.190286, -1.154266, 0.043549 
-1.032329, -1.162828, -1.111160, -1.074550, 0.074845 
-0.942279, -1.083998, -1.031739, -0.994833, 0.102893 
-0.854001, -1.006938, -0.954089, -0.917183, 0.131237 
-0.768970, -0.933127, -0.879687, -0.842486, 0.158990 
-0.688367, -0.862858, -0.808828, -0.771922, 0.179953 
-0.611308, -0.795837, -0.740921, -0.704606, 0.195010 
-0.538087, -0.731769, -0.676557, -0.640833, 0.213906 
-0.468704, -0.670653, -0.615441, -0.580307, 0.240478 
-0.402273, -0.612194, -0.556983, -0.522439, 0.269708 
-0.339091, -0.556392, -0.500886, -0.467228, 0.299528 
-0.279746, -0.503543, -0.447741, -0.415264, 0.329347 
-0.224830, -0.454532, -0.399026, -0.367434, 0.354148 
-0.174934, -0.409950, -0.354443, -0.323443, 0.373044 
-0.129170, -0.368911, -0.313404, -0.283584, 0.388692 
-0.087836, -0.331709, -0.276498, -0.247564, 0.404931 
-0.050930, -0.298347, -0.243431, -0.215382, 0.426188 
-0.018748, -0.269412, -0.214497, -0.187629, 0.449513 
0.008415, -0.244907, -0.190286, -0.163714, 0.462799 
0.030558, -0.224830, -0.170210, -0.144228, 0.463389 
0.047978, -0.208887, -0.154266, -0.128875, 0.463980 
0.060083, -0.197668, -0.143342, -0.118246, 0.471656 
0.067169, -0.191467, -0.137142, -0.112046, 0.475495 
0.069531, -0.189401, -0.135075, -0.109979, 0.469590 
0.067464, -0.191172, -0.136847, -0.111751, 0.463980 
0.060673, -0.197668, -0.143342, -0.117951, 0.466342 
0.049159, -0.208001, -0.153381, -0.127989, 0.471656 
0.032625, -0.222764, -0.168143, -0.142161, 0.470771 
0.011072, -0.242545, -0.187924, -0.161057, 0.457780 
-0.016091, -0.267346, -0.212430, -0.184677, 0.441541 
-0.047682, -0.295985, -0.240774, -0.212430, 0.436227 
-0.083702, -0.328462, -0.272955, -0.243726, 0.430617 
-0.124446, -0.365072, -0.309566, -0.279451, 0.399026 
-0.169914, -0.406407, -0.350605, -0.319309, 0.357396 
-0.220402, -0.451580, -0.395778, -0.363596, 0.340862 
-0.276203, -0.501181, -0.445379, -0.412312, 0.341748 
-0.336138, -0.554621, -0.498819, -0.464570, 0.333186 
-0.399616, -0.611013, -0.555506, -0.519782, 0.317538 
-0.466637, -0.669767, -0.614260, -0.577945, 0.303956 
-0.536611, -0.731473, -0.675967, -0.639356, 0.282994 
-0.610717, -0.795837, -0.740921, -0.703720, 0.250517 
-0.688367, -0.864039, -0.809714, -0.771922, 0.223354 
-0.769560, -0.934603, -0.880868, -0.842781, 0.203868 
-0.852524, -1.006938, -0.953794, -0.915412, 0.173162 
-0.937260, -1.080750, -1.028196, -0.989814, 0.132713 
-1.023767, -1.156333, -1.104665, -1.066283, 0.104960 
-1.110570, -1.232507, -1.181724, -1.143637, 0.085769 
-1.196487, -1.308090, -1.257898, -1.220697, 0.056244 
-1.280632, -1.382197, -1.333186, -1.296575, 0.024653 
-1.364777, -1.456303, -1.408178, -1.372453, 0.005462 
-1.450694, -1.531591, -1.484352, -1.450103, -0.015796 
-1.539268, -1.608946, -1.562888, -1.529525, -0.047978 
-1.629613, -1.687777, -1.643195, -1.610422, -0.083998 
-1.719663, -1.766312, -1.722911, -1.691025, -0.118541 
-1.807056, -1.841895, -1.800266, -1.769560, -0.146295 
-1.889725, -1.913936, -1.873487, -1.844848, -0.172572 
-1.967966, -1.982433, -1.943165, -1.916298, -0.204163 
-2.042958, -2.048273, -2.010186, -1.984795, -0.233097 
-2.115294, -2.112046, -2.074845, -2.050930, -0.251402 
-2.184972, -2.173457, -2.137437, -2.114999, -0.274432 
-2.251993, -2.232802, -2.197668, -2.176705, -0.306614 
-2.314880, -2.288899, -2.254650, -2.235164, -0.327281 
-2.373044, -2.340862, -2.307499, -2.289194, -0.336138 
-2.426779, -2.388987, -2.356805, -2.339681, -0.352967 
-2.476676, -2.433865, -2.402273, -2.386330, -0.379539 
-2.521848, -2.474904, -2.443903, -2.429141, -0.402569 
-2.562592, -2.511810, -2.481104, -2.467523, -0.414969 
-2.598317, -2.544287, -2.514172, -2.501476, -0.422055 
-2.630204, -2.573221, -2.543401, -2.531591, -0.432093 
-2.657367, -2.598022, -2.568497, -2.556983, -0.451580 
-2.678919, -2.617508, -2.588574, -2.577650, -0.476971 
-2.695453, -2.632566, -2.603631, -2.593593, -0.490552 
-2.707558, -2.643785, -2.615146, -2.605403, -0.484942 
-2.715530, -2.651166, -2.622527, -2.612784, -0.478742 
-2.717892, -2.653528, -2.624889, -2.615441, -0.479628 
-2.715825, -2.651461, -2.622823, -2.613375, -0.473428 
-2.709330, -2.645261, -2.616622, -2.607174, -0.463685 
-2.698110, -2.635223, -2.606289, -2.596250, -0.469885 
-2.682462, -2.620756, -2.591822, -2.581488, -0.477857 
-2.662681, -2.602451, -2.573221, -2.562592, -0.465751 
-2.638175, -2.580307, -2.550782, -2.539563, -0.451284 
-2.608946, -2.553735, -2.523915, -2.512105, -0.450399 
-2.574993, -2.522734, -2.492324, -2.480218, -0.440951 
-2.536315, -2.487304, -2.456599, -2.443903, -0.415560 
-2.492619, -2.448037, -2.416740, -2.402864, -0.396959 
-2.444494, -2.404635, -2.372453, -2.357101, -0.388987 
-2.391940, -2.357101, -2.324328, -2.307795, -0.370977 
-2.334957, -2.306023, -2.272365, -2.254945, -0.340567 
-2.271479, -2.249040, -2.214497, -2.196191, -0.312518 
-2.195896, -2.182019, -2.146295, -2.126513, -0.294508 
-2.106436, -2.103189, -2.066283, -2.044435, -0.281518 
-2.009891, -2.018158, -1.979776, -1.956156, -0.265279 
-1.914526, -1.934603, -1.894745, -1.868763, -0.240478 
-1.825066, -1.856363, -1.815028, -1.786980, -0.208887 
-1.741512, -1.783437, -1.740921, -1.711397, -0.175819 
-1.662386, -1.714939, -1.670948, -1.640537, -0.143637 
-1.585917, -1.648214, -1.603336, -1.571745, -0.112046 
-1.508267, -1.580602, -1.534544, -1.502362, -0.080455 
-1.427074, -1.509743, -1.462504, -1.429731, -0.048863 
-1.342338, -1.435636, -1.387511, -1.353853, -0.017272 
-1.256126, -1.359758, -1.310747, -1.275908, 0.014319 
-1.169324, -1.283289, -1.233392, -1.197668, 0.045616 
-1.081340, -1.205639, -1.154857, -1.118541, 0.077502 
-0.991290, -1.126513, -1.074845, -1.038530, 0.105551 
-0.901240, -1.047978, -0.995424, -0.958813, 0.126513 
-0.813257, -0.971509, -0.918364, -0.881754, 0.145409 
-0.729111, -0.898288, -0.844257, -0.808237, 0.171095 
-0.649395, -0.828905, -0.774579, -0.738854, 0.202687 
-0.574993, -0.763950, -0.709035, -0.673605, 0.234869 
-0.504724, -0.702244, -0.647033, -0.611898, 0.264689 
-0.437408, -0.642604, -0.587393, -0.553144, 0.290670 
-0.373044, -0.585621, -0.530115, -0.496752, 0.311337 
-0.311928, -0.531887, -0.476380, -0.443903, 0.330233 
-0.254650, -0.481104, -0.425303, -0.393711, 0.351786 
-0.200620, -0.432684, -0.377177, -0.346767, 0.372158 
-0.151019, -0.388397, -0.332890, -0.303366, 0.385740 
-0.107322, -0.349129, -0.293623, -0.264984, 0.393416 
-0.068940, -0.314585, -0.259374, -0.231326, 0.405521 
-0.034987, -0.284175, -0.229259, -0.201801, 0.427665 
-0.005757, -0.257898, -0.202982, -0.176115, 0.448332 
0.019043, -0.235459, -0.180838, -0.154562, 0.452170 
0.039415, -0.216859, -0.162533, -0.136552, 0.449513 
0.054768, -0.202391, -0.148066, -0.122970, 0.459846 
0.065102, -0.192944, -0.138913, -0.114113, 0.475790 
0.069826, -0.188810, -0.134780, -0.109684, 0.476971 
0.069826, -0.189105, -0.134780, -0.109684, 0.469294 
0.064807, -0.193534, -0.139504, -0.113818, 0.467228 
0.055359, -0.202391, -0.148066, -0.122380, 0.467523 
0.040596, -0.215678, -0.161057, -0.135075, 0.463685 
0.021405, -0.233392, -0.178772, -0.152200, 0.456599 
-0.002805, -0.254945, -0.200325, -0.173162, 0.447741 
-0.031444, -0.280927, -0.226011, -0.198258, 0.443608 
-0.065397, -0.311928, -0.256717, -0.227783, 0.441541 
-0.103779, -0.346767, -0.291261, -0.261146, 0.429141 
-0.146590, -0.385444, -0.329643, -0.298642, 0.405226 
-0.194420, -0.428255, -0.372454, -0.340272, 0.386330 
-0.246974, -0.475199, -0.419102, -0.386330, 0.373930 
-0.303366, -0.525391, -0.469590, -0.435932, 0.352377 
-0.364187, -0.579421, -0.523620, -0.489076, 0.319014 
-0.429731, -0.637290, -0.581783, -0.546058, 0.292146 
-0.499114, -0.698406, -0.642899, -0.606289, 0.276794 
-0.571450, -0.762179, -0.706968, -0.669472, 0.262327 
-0.647623, -0.828609, -0.773989, -0.735902, 0.231916 
-0.727635, -0.898583, -0.844257, -0.805580, 0.189696 
-0.810895, -0.970623, -0.917183, -0.878506, 0.160171 
-0.895630, -1.044435, -0.991585, -0.952908, 0.145704 
-0.980957, -1.118837, -1.066578, -1.028196, 0.126513 
-1.066578, -1.193829, -1.142456, -1.104370, 0.093741 
-1.151904, -1.268822, -1.218335, -1.180543, 0.064216 
-1.236050, -1.343224, -1.293623, -1.256126, 0.042073 
-1.319900, -1.417036, -1.368320, -1.331414, 0.016091 
-1.405521, -1.492324, -1.444494, -1.408474, -0.009891 
-1.493800, -1.569678, -1.522734, -1.487895, -0.035577 
-1.583850, -1.648214, -1.602746, -1.568792, -0.068350 
-1.673605, -1.725864, -1.681872, -1.649395, -0.099646 
-1.761293, -1.802037, -1.759522, -1.728816, -0.121494 
-1.846619, -1.876144, -1.835105, -1.805580, -0.146885 
-1.928108, -1.947889, -1.907735, -1.879392, -0.183791 
-2.005462, -2.015501, -1.976823, -1.949660, -0.212430 
-2.078979, -2.080159, -2.042368, -2.016977, -0.226011 
-2.150133, -2.142752, -2.106141, -2.082226, -0.240478 
-2.218335, -2.202982, -2.167552, -2.145114, -0.265279 
-2.282994, -2.260555, -2.226011, -2.205049, -0.297756 
-2.344405, -2.315176, -2.281518, -2.262031, -0.329347 
-2.401978, -2.366844, -2.334071, -2.315766, -0.350901 
-2.454827, -2.414378, -2.382492, -2.365072, -0.361234 
-2.502067, -2.456894, -2.425598, -2.409359, -0.370682 
-2.544287, -2.495276, -2.464275, -2.449513, -0.385740 
-2.582078, -2.529525, -2.499114, -2.485533, -0.407293 
-2.615146, -2.559640, -2.529525, -2.516534, -0.428846 
-2.642899, -2.584736, -2.555211, -2.543106, -0.443903 
-2.665929, -2.605698, -2.576469, -2.564954, -0.448037 
-2.685415, -2.623708, -2.594479, -2.583260, -0.447741 
-2.700768, -2.637585, -2.608651, -2.597727, -0.454827 
-2.711692, -2.647623, -2.618984, -2.608060, -0.465751 
-2.718187, -2.653528, -2.624889, -2.614556, -0.472837 
-2.719959, -2.655595, -2.626661, -2.616327, -0.476971 
-2.716711, -2.652347, -2.623708, -2.613375, -0.476380 
-2.708149, -2.644376, -2.615737, -2.605698, -0.468999 
-2.695158, -2.632566, -2.603631, -2.593298, -0.458961 
-2.677148, -2.615737, -2.586802, -2.575878, -0.451580 
-2.654119, -2.594774, -2.565545, -2.554030, -0.442427 
-2.626365, -2.569383, -2.539858, -2.528049, -0.431208 
-2.594184, -2.539858, -2.510038, -2.497638, -0.420283 
-2.557278, -2.506495, -2.476085, -2.462799, -0.405226 
